"@title","English"
"#04143","1st Grade"
"#04144","Starting business research!<br>Complete in <0> <1> min <2>"
"#04145","<0>s"
"#04146","Later\tTo Store"
"#04147","You're quite well-matched.<br>It'll make for a good battle!"
"#04148","Oh, this may be pretty hard...<br>Good luck!"
"#04149","This is going to be a challenge<br>but we've got what it takes to win!"
"#04150","We have decent chances of<br>winning. Let's do this!"
"#04151","I've got a good feeling about this.<br>Let's give it all we've got!"
"#04152","<0>'s helpers"
"#04153","I've always loved you!"
"#04154","I love you with my heart and soul!"
"#04155","I want to always be with you!"
"#04156","Legendary Items"
"#04157","Make Items"
"#04158","Challenges"
"#04159","Global Battle"
"#04160","=#04008"
"#04161","Requirements"
"#04162","Invite"
"#04163","Currently unavailable."
"#04164","You cannot use it alone."
"#04165","Only 1 per day."
"#04166","Give <0><pic=ticket> to other participants.<br>Cost: <1>"
"#04167","Not ready"
"#04168","Global town battles will<br>be coming soon!"
"#04169","No opponents.<br>Try again later."
"#04192","The <1> event was held<br>at <0>."
"#04193","No users to befriend."
"#04194","The ranking cannot be displayed at the moment."
"#04195","End of Year Funds"
"#04196","Yearly Profits"
"#04197","Total Savings"
"#04198","Total Resident Stats"
"#04199","Global Battles"
"#04200","Town Rank"
"#04201","=#03465"
"#04202","Max Land Value"
"#04203","Combos"
"#04204","Total Industry Level"
"#04205","=#04061"
"#04206","Level <0>"
"#04207","Town Info"
"#04208","Business Info"
"#04209","=#03933"
"#04210","Rank Event"
"#04211","Weekly Ranking"
"#04212","Messages"
"#04213","Job Collection"
"#04214","=#04203"
"#04215","Chat"
"#04216","Notifications"
"#04217","Town Titles"
"#04218","=#02642"
"#04219","Event Ranking"
"#04220","Co-Op Land Value"
"#04221","Outfit"
"#04222","Special Statue"
"#04223","Hide the following?"
"#04224","<co=f02020><0>'s exhausted."
"#04225","<0> dealt <1> damage."
"#04226","=#03514"
"#04227","Unlock the slot?<br>Cost: <0>"
"#04228","Unequip item?"
"#04229","Level locked.<br>Unlock it first."
"#04230","Remove level lock<br>*Can also be unlocked via research."
"#04231","Max level of next town facilities<br>has increased!"
"#04232","Buy the <0><br>See what it can do!"
"#04233","Kairo Points purchased: <0>"
"#04234","Tour Vouchers purchased: <0>"
"#04235","Buy the <0><br>It will look great in your town!"
"#04236","You already own the max number."
"#04237","You'd be over the max number."
"#04238","<0> purchased!<br>"
"#04239","=#03568"
"#04240","Participate"
"#04241","Give up."
"#04242","Stamina recovered!"
"#04243","Discover for <1><pic=daia>?"
"#04244","Try it!"
"#04245","New outfit!"
"#04246","Unlock 1 outfit for free."
"#04247","Unlock 1 outfit<br>for <1><pic=daia>?"
"#04248","Change outfit"
"#04249","Enter name"
"#04250","Start with this character?"
"#04251","<br>You have undistributed points."
"#04252","=#01521"
"#04253","You got <0> in move-in fees!"
"#04254","Business research started."
"#04255","No free research slots."
"#04256","You can buy max <0> per day.<br>Unlock 1?"
"#04257","Add Research Slot"
"#04258","Item production started!"
"#04259","<1>/<0> left over."
"#04260","Resident Rank <0><br><1> is already maxed out."
"#04261","Couldn't be used as you'd<br>be over the limit."
"#04262","Couldn't be used as it'd<br>have no effect."
"#04263","Max construction sites: <0>.<br>Wait for construction to finish first."
"#04264","<0> x<1>"
"#04265","<0> Points: <1>"
"#04266","Already in use"
"#04267","Max number of points reached."
"#04268","Max level of points reached."
"#04269","You can level up without<br>using items."
"#04270","Equipped the <0>."
"#04271","<br>No effect."
"#04272","You got the <0> x<1>!"
"#04273","Insufficient funds.<br>Make up the deficit with <1> <0>?"
"#04274","Try with +20% success rate"
"#04275","<br>*Extra fee for missing G included."
"#04276","=#01521"
"#04277","Boom! #<0>!"
"#04278","Start this challenge?"
"#04279","Change challenge?"
"#04280","Canceled active mission."
"#04281","=#04162"
"#04282","Could not update. Return to the previous screen and retry."
"#04283","Play in Next Town alone."
"#04284","You don't meet the requirements."
"#04285","You got <0> Town Points!"
"#04286","You got <0> Town Points!<br>(x<1> bonus)"
"#04287","Victory Bonus: <0> Town Points!"
"#04288","Get even more points for consecutive<br>wins! But lose a battle and you'll lose<br>some points too. Current points: <0>."
"#04289","Withdraw\tContinue"
"#04290","<0> Town Pts"
"#04291","<0> Town Pts (x<1> bonus)"
"#04292","<0> takes on the challenge<br>with <2> <1>."
"#04293","Discard the <0>."
"#04294","Save failed: <0> <1>."
"#04295","Setting updated.<br>*It may take some time for them to be updated in-game."
"#04296","Spend <0> to restore 1 Stamina."
"#04297","Not all tourists have left yet.<br>It's best to wait for the tour to end.<br>*Tourists on the move don't get saved."
"#04298","Go to <0>\tWait for Tourists"
"#04299","Return to <0>"
"#04300","Return to your town?"
"#04301","Go to <0>\tCancel"
"#04302","Vouchers sent.<br>*Other participants will get<br>them when they start the app."
"#04303","View videos\tClose"
"#04304","=#04109"
"#04305","You got an extra prize for<br>earning a trophy: <0>!"
"#04306","You did not participate so<br>there are no rewards.<br>Try it next time!"
"#04307","Participating friends: <0>/<1><br>Did not qualify for the<br>ranking bonus."
"#04308","=#03825"
"#04309","Hi-score bonus awarded:<br><0>!"
"#04310","Failed to get a new hi-score."
"#04311","It's closed!"
"#04312","Dead end!"
"#04313","Start up the device you want to transfer data to and enter the data code.<br><br>Data code: <0>"
"#04314","Data transfer complete. Please delete this app.<br>Data code: <0>"
"#04315","Start transfer of game data."
"#04316","Enter a data code."
"#04317","data code"
"#04318","<co=3c64c8>◆Transferring Game Data◆"
"#04319","other platform"
"#04320","1. Select Send Game Data on your current device and make a note of the displayed data code.<br>2. Start up the app on the device you want to transfer your data to, select Receive Game Data, enter your password and download the data.<br><co=ff4000><br>Data codes are valid for 1 week. After transfer, your will no longer be able to play the game on the old device.<br>Data from <0> to <1>, or can not data migration of different to the language version of the app"
"#04321","Send Game Data"
"#04322","Receive Game Data"
"#04323","Data transfer complete. Restarting the app."
"#04324","Load failed. Return to previous data?"
"#04325","An error occurred."
"#04326","Cancel data transfer."
"#04327","<0> Connect to Kairopark"
"#04329","App data is corrupted. Please re-install<br>from the store."
"#04330","=#03867"
"#04331","Cancel battle and return<br>to your town?"
"#04332","Versus <0>"
"#04333","Time's up! Winner will be decided<br>based on remaining HP."
"#04334","Opponent:"
"#04335","You:"
"#04336","Attack x<0>"
"#04337","Closed"
"#04338","Miss"
"#04339","FFWD"
"#04340","=#02633"
"#04341","<0> is now Lv <1>."
"#04342","=#02632"
"#04343","=#02633"
"#04344","=#02635"
"#04345","=#02636"
"#04346","=#02637"
"#04347","=#02638"
"#04348","=#02639"
"#04349","=#02640"
"#04350","=#02641"
"#04351","=#02642"
"#04352","=#02643"
"#04353","Every day"
"#04354","Sunday"
"#04355","Monday"
"#04356","Tuesday"
"#04357","Wednesday"
"#04358","Thursday"
"#04359","Friday"
"#04360","Saturday"
"#04361","=#03133"
"#04362","Serv"
"#04363","Cult"
"#04364","Dream Town Stories"
"#04365","Points"
"#04366","=#01452"
"#04370","You cannot use , % \ """
"#04371","=#04264"
"#04372","0,000G"
"#04373","New occupation: <co=2020f0><0></co>!"
"#04374","New visitor: <0>!"
"#04375","New combo discovered: <0>!"
"#04376","New tourist: <0>!"
"#04377","There's no free space, so production research could not be started."
"#04378","hrs "
"#04379","mins "
"#04380","secs"
"#04381","<0>D"
"#04382","<0> min"
"#04383","0 min"
"#04384","Diamonds: <0>"
"#04385","=#03202"
"#04386","<0> Pts: <1>"
"#04387","New occupation: <0>"
"#04388","=#04264"
"#04389","=#04264"
"#04390","Resident <0>"
"#04391","Individual Town Pts: <0>"
"#04392","Co-op Town Pts: <0>"
"#04393","Tour Vouchers: <0>"
"#04394","Could not start the app.<br>Enable storage access and start the app again.<br>*Necessary to save game data."
"#04395","An error has occurred. Would you please send the error information to aid in solving the issue?<br>(*No personal information will be sent.)"
"#04396","Owned"
"#04397","=#03457"
"#04398","=#03118"
"#04399","=#03123"
"#04400","Lv"
"#04401","=#04203"
"#04402","Rides"
"#04403","Aura"
"#04404","Times Used"
"#04405","Profits/M"
"#04406","Total Visits"
"#04407","Bonuses"
"#04408","Grade"
"#04409","Spree"
"#04410","Data updated successfully."
"#04411","The server is undergoing maintenance."
"#04412","The server is undergoing maintenance.<br><br>To receive your purchased items, wait a short time and then restart the app or recover the items from purchase history."
"#04413","Recover Data"
"#04414","Transfer Data"
"#04415","Installation Bonus"
"#04416","=#04216"
"#04417","Before You Buy"
"#04418","Purchase History"
"#04419","Purchase Status"
"#04420","=#03202"
"#04421","=#04264"
"#04422","Push Notifications<br>"
"#04423","Enable wireless communication and ensure you are connected to the internet, then restart the app."
"#04424","Loading..."
"#04425","Syncing Time..."
"#04426","Last seen <0> ago"
"#04427","Request sent"
"#04428","=#04212"
"#04429","No messages"
"#04430","Compose"
"#04431","Compose: Line <0>"
"#04432","Unlocked at Town Rank <0>"
"#04433","Select Recipient"
"#04434","=#03886"
"#04435","=#03552"
"#04436","Nickname"
"#04437","Great, you got a new <co=3c64c8>friend</co>!"
"#04438","By the way, <co=ff0000>don't delete this app</co> or all of your friend data will be lost for good."
"#04439","Cannot be received on Next Town maps."
"#04440","You received a gift: <0>!"
"#04441","Mailbox"
"#04442","<co=2020f0>Sender: </co><0>"
"#04443","Accept"
"#04444","=#03475"
"#04445","Reply"
"#04446","Currently unavailable"
"#04447","Friend ID"
"#04448","Send message"
"#04449","=#04430"
"#04450","Select a recipient."
"#04451","To:"
"#04452","Line <0>"
"#04453","Send"
"#04454","Cannot send"
"#04455","View Terms of Service"
"#04456","Enter Nickname"
"#04457","*Can be changed later"
"#04458","Accept Terms"
"#04459","Nickname (max <0> characters)"
"#04460","Please wait..."
"#04461","=#04264"
"#04462","Currency sales has started !"
"#04463","After this, the offer wall will be displayed,"
"#04464","How to use TapJoy<br>- Terminate ""Limit Ad Tracking"" and restart the game.<br>* Setting app > Privacy > Advertising > Limit Ad Tracking"
"#04465","Friend Request"
"#04466","Let's be friends in<br>Dream Town Story!"
"#04467","Install Dream Town Story<br>and search my Friend ID:<br><0><br>#Kairosoft<br><br>Get the game here<br>"
"#04468","Someone's already managing this area"
"#04469","Max number of residents reached"
"#04470","Could not join."
"#04471","A new version is available.<br>Please update the app."
"#04472","Bird Watching"
"#04473","Residents walk further than usual."
"#04474","Venturing further out to spot rare birds!<br>Move range greatly increased!"
"#04475","Book Festival"
"#04476","Increases product pricing."
"#04477","Everyone's read Business-4-Dummies!<br>Shop product pricing temporarily increased!"
"#04478","Dog Carnival"
"#04479","Encourages residents to visit parks."
"#04480","Look at all these doggies!<br>Residents are rushing to parks!"
"#04481","Bonsai Contest"
"#04482","Makes it easier to get Research Points."
"#04483","Researching more than just bonsai trees!<br>Easier to get Research Points!"
"#04484","Comic Fair"
"#04485","Temporarily boosts residents' stats."
"#04486","Reading comics about superheroes...<br>Boosted residents' stats for a while!"
"#04487","Econ. Summit"
"#04488","Motivates office workers."
"#04489","Everyone feels like working harder!<br>People are practically living in their offices!"
"#04490","UFO Symposium"
"#04491","Makes people visit shops more."
"#04492","People keep returning to their local shops<br>as if something was controlling them..."
"#04493","Running Shoes Fair"
"#04494","Boosts move speed."
"#04495","Everyone's running around!<br>Move speed temporarily increased!"
"#04496","Academic Fair"
"#04497","Makes students visit academic facilities more."
"#04498","Motivation to study increased!<br>Students are going to schools again and again!"
"#04499","Big Clean-Up"
"#04500","Attracts lots of tourists."
"#04501","You'll be getting more tourists as lots<br>of folks want to help with the clean-up!"
"#04502","Cosplay Event"
"#04503","Residents will be wearing costumes."
"#04504","Everyone's into cosplay all of a sudden!"
"#04505","Fitness Month"
"#04506","Stats improve faster."
"#04507","Residents' stats improve faster<br>when they visit shops!"
"#04508","=#00034"
"#04509","More Land"
"#04510","Action Menu"
"#04511","Next Town"
"#04512","Town Events"
"#04513","Highway"
"#04514","Facility Selling"
"#04515","Brick Lane"
"#04516","=#01839"
"#04517","treasure"
"#04518","=#01840"
"#04519","=#01841"
"#04520","=#01843"
"#04521","=#01844"
"#04522","=#01845"
"#04523","=#01847"
"#04524","=#01837"
"#04525","=#01848"
"#04526","=#01849"
"#04527","=#01850"
"#04528","=#01851"
"#04529","=#01852"
"#04530","=#01854"
"#04531","=#01855"
"#04532","=#01856"
"#04533","=#01857"
"#04534","=#01858"
"#04535","=#01859"
"#04536","=#01860"
"#04537","=#01861"
"#04538","=#01862"
"#04539","=#01863"
"#04540","=#01650"
"#04541","=#01865"
"#04542","=#01866"
"#04543","=#01867"
"#04544","=#01868"
"#04545","=#01869"
"#04546","=#01870"
"#04547","=#01871"
"#04548","=#01969"
"#04549","=#01872"
"#04550","=#01873"
"#04551","=#01874"
"#04552","=#01875"
"#04553","=#01876"
"#04554","=#01877"
"#04555","=#01878"
"#04556","=#01879"
"#04557","=#01880"
"#04558","=#01881"
"#04559","=#01981"
"#04560","=#01882"
"#04561","=#01883"
"#04562","=#01884"
"#04563","=#01885"
"#04564","=#01886"
"#04565","=#01972"
"#04566","=#01887"
"#04567","=#01888"
"#04568","=#01889"
"#04569","=#01890"
"#04570","=#01891"
"#04571","=#01892"
"#04572","=#01894"
"#04573","=#01955"
"#04574","=#01956"
"#04575","=#01957"
"#04576","=#01635"
"#04577","=#01959"
"#04578","=#01960"
"#04579","=#01961"
"#04580","=#01962"
"#04581","=#01963"
"#04582","=#01964"
"#04583","=#01965"
"#04584","=#01895"
"#04585","=#01896"
"#04586","=#01897"
"#04587","=#01898"
"#04588","=#01899"
"#04589","=#01900"
"#04590","=#01901"
"#04591","=#01951"
"#04592","=#01966"
"#04593","=#01902"
"#04594","=#01903"
"#04595","=#01904"
"#04596","=#00474"
"#04597","=#01906"
"#04598","=#01907"
"#04599","=#01908"
"#04600","=#01909"
"#04601","=#01910"
"#04602","=#01911"
"#04603","=#01912"
"#04604","=#01913"
"#04605","=#01914"
"#04606","=#01915"
"#04607","=#01916"
"#04608","=#01917"
"#04609","=#01967"
"#04610","=#01954"
"#04611","=#01968"
"#04612","=#01970"
"#04613","=#01971"
"#04614","=#01918"
"#04615","=#01919"
"#04616","=#01920"
"#04617","=#01921"
"#04618","=#01922"
"#04619","=#01923"
"#04620","=#01924"
"#04621","=#01925"
"#04622","=#01926"
"#04623","=#01834"
"#04624","=#01836"
"#04625","=#02010"
"#04626","=#02157"
"#04627","=#02158"
"#04628","=#02159"
"#04629","=#02160"
"#04630","=#02161"
"#04631","=#02162"
"#04632","=#02163"
"#04633","=#02164"
"#04634","=#02165"
"#04635","=#02166"
"#04636","=#02167"
"#04637","=#02168"
"#04638","=#02169"
"#04639","=#02170"
"#04640","=#02171"
"#04641","=#02172"
"#04642","=#02173"
"#04643","=#02174"
"#04644","=#02175"
"#04645","=#02176"
"#04646","=#02177"
"#04647","=#02178"
"#04648","=#02179"
"#04649","=#02180"
"#04650","=#02193"
"#04651","Play <0> minutes"
"#04652","Reach town population of <0>"
"#04653","Facilities: build <0>!"
"#04654","Area types: acquire <0>!"
"#04655","Trophies: get <0>!"
"#04656","Daily missions: complete <0>!"
"#04657","Town Events: hold <0>!"
"#04658","Rides: discover <0>!"
"#04659","Pets: discover <0>!"
"#04660","Combos: discover <0>!"
"#04661","Jobs: discover <0>!"
"#04662","Get to Real Estate rank <0>!"
"#04663","Items: discover <0>!"
"#04664","Friends: get <0>!"
"#04665","Next Town events: complete <0>!"
"#04666","Residents' savings over <0>G!"
"#04667","Facility land value over <0>G!"
"#04668","Coziness over <0>!"
"#04669","Retail pricing over <0>G!"
"#04670","Obstacles: destroy <0>!"
"#04671","Facility level over <0>!"
"#04672","Jobs: change <0> time(s)!"
"#04673","Treasure: get <0>!"
"#04674","Dreams: fulfill <0>!"
"#04675","Dreams: fulfill all for <0>!"
"#04676","Contests: win <0>!"
"#04677","New residents:<br>get <0> to move in!"
"#04678","Marriages: host <0>!"
"#04679","Students: have <0> graduate!"
"#04680","Reach global land value rank <0>!"
"#04681","Reach Next Town rank <0>!"
"#04682","Global Showdowns: win <0>!"
"#04683","Make an empty lot!"
"#04684","Tap the house to finish construction!"
"#04685","Tap the house to greet its inhabitant!"
"#04686","Build more houses!"
"#04687","Build different shops!"
"#04688","Make a park!"
"#04689","Place trash cans and a telephone booth!"
"#04690","Plant a large tree!"
"#04691","Get more people to move in!"
"#04692","Buy something at the SHOP!"
"#04693","Tap the treasure chest on the bottom left!"
"#04694","Get more land!"
"#04695","Reach the requirements for more land!"
"#04696","Check out your trophies!"
"#04697","Try completing a challenge!"
"#04698","Visit the next town!"
"#04699","Open a greengrocer or a pizzeria!"
"#04700","=#04694"
"#04701","Rank up your town!"
"#04702","Raise the town's population to <0>!"
"#04703","Build more facilities to rank up!"
"#04704","Earn more trophies!"
"#04705","Horse"
"#04706","vehicle"
"#04707","Move speed +<0>."
"#04708","=#00028"
"#04709","Sports Car"
"#04710","Cloud"
"#04711","Car"
"#04712","Balance Bike"
"#04713","Cessna"
"#04714","Ostrich"
"#04715","Motorbike"
"#04716","Helicopter"
"#04717","Unicycle"
"#04718","=#00254"
"#04719","Moped"
"#04720","Bicycle"
"#04721","Business Woman"
"#04722","=#00027"
"#04723","UFO"
"#04724","Kairoman"
"#04725","Fighter Jet"
"#04726","Business Man"
"#04727","Blimp"
"#04728","Space Shuttle"
"#04729","Jet"
"#04730","=#01580"
"#04731","Bus"
"#04732","Robot"
"#04733","Balloon"
"#04734","=#03834"
"#04735","Pink Convertible"
"#04736","Black Convertible"
"#04737","Rhino"
"#04738","Lion"
"#04739","Wairoman"
"#04740","The display area stream now larger and can also be viewed stream <co=3366ff>landscape mode</co>!"
"#04741","You've successfully removed ads from the game!"
"#04742","You can also rotate the display if your device supports it! Toggle this on or off via \""System\"" > \""Options.\"""
"#04743","Maybe the new display will offer fresh perspectives on the game! Enjoy!"
"#04744","Please ensure connections are enabled, check your signal, and restart the app. Some features may be inaccessible with connections disabled."
"#04745","=#03249"
"#04746","=#03249"
"#04747","Transmitting"
"#04748","OK"
"#04749","Welcome!"
"#04750","Sold Out"
"#04751","Heh heh. Which do you want?"
"#04752","A communication error occurred."
"#04753","Buy Items"
"#04754","Read Terms of Use (Required)"
"#04755","Accept terms and proceed."
"#04756","Restart after purchase to claim items."
"#04757","=#03662"
"#04758","Accept terms and proceed"
"#04759","Alert"
"#04760","Your reward is here!"
"#04761","Select a Shop"
"#04762","Pumpkin Products"
"#04763","Ticket Shop"
"#04764","Oh, dear... We <co=60,100,200>can't seem to contact</co> corporate HQ."
"#04765","Come back to the shop after checking your signal and communications status."
"#04766","Our usual impressive selection of products should be available to you then."
"#04767","We'll be waiting!"
"#04768","Here we sell tickets--premium items not easily found anywhere else stream the world."
"#04769","They're a bit pricey, so think carefully before buying, okay?"
"#04770","Heh heh."
"#04771","=#04749"
"#04772","Ah, unfortunately we're <co=60,100,200>sold out</co> of that, but please have a look at our other offerings."
"#04773","You can't exceed <0> tickets."
"#04774","Ah, an excellent choice."
"#04775","This wonderful item can only be purchased with <co=60,100,200>actual, real-life money</co>."
"#04776","Children must check with a <co=60,100,200>parent or guardian</co> before making purchases."
"#04777","This shop will be open at all times now, so stop by anytime."
"#04778","Come again!"
"#04779","=#03202"
"#04780","Play time: <0> hr <1> min"
"#04781","=#04465"
"#04782","You can register up to five<br>friends. You'll earn bonuses<br>at game startup based on their<br>total play time. Ask friends for<br>their IDs to add them."
"#04783","=#04436"
"#04784","nickname"
"#04785","Enter a nickname."
"#04786","Nickname cannot include spaces."
"#04787","Contains one or more unusable characters."
"#04788","Friend's ID"
"#04789","friend's ID"
"#04790","Enter your friend's ID."
"#04791","Congratulations! You get a bonus for registering a new <co=60,100,200>friend</co>!"
"#04792","If you both continue playing, you'll earn more bonuses stream the future!"
"#04793","By the way, <co=255,0,0>don't delete this app</co> or all of your friend data will be lost for good."
"#04794","Getting Started"
"#04795","Please enter your nickname."
"#04796","Tap here"
"#04797","It can be changed later."
"#04798","=#04748"
"#04799","Enter a new nickname."
"#04800","<0>  <1> hr <2> min"
"#04801","Last Played"
"#04802","Total:"
"#04803","<0> hr <1> min"
"#04804","has sent a friend request."
"#04805","<0> other(s)"
"#04806","Find a friend"
"#04807","=#03873"
"#04808","Share ID"
"#04809","Your ID (tap to share)"
"#04810","Search here"
"#04811","Enter here"
"#04812","Search"
"#04813","=#03249"
"#04814","Approval may take time."
"#04815","Request"
"#04816","=#02632"
"#04817","Friend request sent to"
"#04818","Please wait for approval."
"#04819","=#03249"
"#04820","Close"
"#04821","Updates may take time."
"#04822","Approve"
"#04823","Decline"
"#04824","Friend Added"
"#04825","New Friend"
"#04826","<co=0070FF><0></co><br>added."
"#04827","You may receive bonuses."
"#04828","The player will not be notified."
"#04829","Delete"
"#04830","Back"
"#04831","Delete<br><0>?"
"#04832","About Friends"
"#04833","Friend Bonus (every <0> min)"
"#04834","You got a friend bonus of <co=254,233,1><0></co> hr <co=254,233,1><1></co> min."
"#04835","(Max)"
"#04836","Claim"
"#04837","Next Time"
"#04838","Friend Bonus"
"#04839","You got<br><co=0070FF><0> tickets</co>."
"#04840","=#04838"
"#04841","New friends: <co=254,233,1><0></co>"
"#04842","You've added<br><co=0,128,255><0></co>!"
"#04843","Transmission failed. Check your settings and try again later."
"#04844","Please enter the shop code (for customer support only)."
"#04845","Shop Code"
"#04846","Receive save data"
"#04847","Please enter your\ninquiry support code."
"#04848","Inquiry support code"
"#04849","Recommended Apps"
"#04850","Go to Title Screen"
"#04851","Invite your friends!"
"#04852","You can't register 0 points."
"#04853","You can't register <0>."
"#04854","Updating app..."
"#04855","Authentication failed. Please use the account you used to purchase the app and check your signal."
"#04856","Please use the account you used to purchase the app and check your signal."
"#04857","Landscape mode available"
"#04858","in the Full Version!"
"#04859","Do not use: <0>"
"#04860","Please enter a <0>."
"#04861","Loading"
"#04862","Loading failed"
"#04863","Start"
"#04864","Slot"
"#04865","Resume"
"#04866","Load Data"
"#04867","No autosave data"
"#04868","=#03253"
"#04869","Yr <0>"
"#04870","Mn <0> Wk <1>"
"#04871","Do not use: / | < > \\"
"#04872","Select data to load"
"#04873","No save data found"
"#04874","About the Game"
"#04875","Max Clear Points"
"#04876","=#02385"
"#04877","=#02385"
"#04878","Full Ver."
"#04879","Get the full version to upload your hi scores!"
"#04880","Well done. You've finished the Lite version."
"#04881","After this you'll jump to our site, so check it out!"
"#04882","=#03835"
"#04883","The latest <0><br>is now on sale."
"#04884","Yes"
"#04885","No"
"#04886","System"
"#04887","Save"
"#04888","Options"
"#04889","=#03873"
"#04890","High Score"
"#04891","=#02643"
"#04892","Continue"
"#04893","New Game"
"#04894","Build"
"#04895","Info"
"#04896","=#03752"
"#04897","Title"
"#04898","Subtotal: <0>"
"#04899","Total: <0>"
"#04900","=#03202"
"#04901","=#03202"
"#04902","=#03202"
"#04903","Saving game..."
"#04904","Speech Window"
"#04905","Event"
"#04906","=#04888"
"#04907","Priority"
"#04908","=#03122"
"#04909","Music"
"#04910","SFX"
"#04911","Rotation"
"#04912","Graphics"
"#04913","Perf."
"#04914","Fast"
"#04915","=#03339"
"#04916","Auto"
"#04917","Lock"
"#04918","Selecting “Perf.” prioritizes"
"#04919","performance over graphics."
"#04920","Change the game's speed."
"#04921","(Unlocked after beating game.)"
"#04922","Choose to automatically"
"#04923","rotate the screen or not."
"#04924","Adjust the volume."
"#04926","(C) Kairosoft Co., Ltd."
"#04927","=#04926"
"#04928","Clear Points"
"#04929","Page"
"#04930","Next"
"#04931","Maint."
"#04932","Base"
"#04933","Bns"
"#04934","Total"
"#04935","Bonus"
"#04936","=#03116"
"#04937","=#03117"
"#04938","Month <0>"
"#04939","=#04931"
"#04940","<0>/month"
"#04941","=#02385"
"#04942","Price"
"#04943","Stock"
"#04944","=#04396"
"#04945","=#03427"
"#04946","=#03948"
"#04947","<0> complete"
"#04948","<0>: <1> Issue"
"#04949","Item List"
"#04950","=#04396"
"#04951","=#04949"
"#04952","=#04404"
"#04953","=#03202"
"#04954","=#03202"
"#04955","Summary"
"#04956","Length"
"#04957","=#04107"
"#04958","=#03463"
"#04959","=#03457"
"#04960","=#03466"
"#04961","=#02636"
"#04962","All Facilities"
"#04963","List"
"#04964","Overwrite current progress?"
"#04965","Delete current progress?"
"#04966","Save complete."
"#04967","Scroll to select a location. Keep your finger on the item while scrolling to make fine adjustments. Tap to build."
"#04968","Already set."
"#04969","You don't have enough money."
"#04970","You got <co=000080><0></co>."
"#04971","Now following this guest. Tap again to see detailed info."
"#04972","Building <0>..."
"#04973","Remove <0>"
"#04974","Remove until where?"
"#04975","Start <0> where?"
"#04976","Place until where?"
"#04977","Spr"
"#04978","Sum"
"#04979","Aut"
"#04980","Wnt"
"#04981","<co=008000><0></co> is complete."
"#04982","-<0> in monthly maintenance."
"#04983","Kairo News"
"#04984","Visit us at Kairo Park."
"#04985","Check out Kairo Park Apps."
"#04986","Quit the game and head to"
"#04987","Head to Kairo Park?"
"#04988","Head to our App intro page?"
"#04989","=#04748"
"#04990","Quit the game?"
"#04991","Stay up-to-date with the"
"#04992","latest Kairo Park info!"
"#04993","Currency"
"#04994","\\"
"#04995","$"
"#04996","Switch currency to yen/dollars."
"#04997","Note that ￥100 = ＄1."
"#04998","Enter Kairo Park"
"#04999","=#04861"
"#05000","Please enter a name."
"#05001","Enter up to <0> characters."
"#05002","Yr <0> Mn <1> Wk <2>"
"#05003","Load failed."
"#05004","Could not read data."
"#05005","Make sure to allow connection to network and check your signal strength."
"#05006","Make sure to allow connection to network and<br>check your signal quality."
"#05007","Authentication failed."
"#05008","A server error has occurred."
"#05009","A data error has occurred.<br>Please re-install the application."
"#05010","An error has occurred.<br>Please restart the application."
"#05011","Could not start game."
"#05012","Auto <0>"
"#05013","Save <0>"
"#05014","Send all data"
"#05015","Show error log"
"#05016","Send all data?"
"#05017","Send Autosave Data <0>?"
"#05018","Send Save Data <0>?"
"#05019","Data sent.<br>Thanks for your cooperation.<br>We hope you'll stick with us!"
"#05020","An error has occurred.<br>Retry?"
"#05021","Send Save Data"
"#05022","Choose data to send."
"#05023","Sending data"
"#05024","Do not turn the device off."
"#05025","=#03414"
"#05026","Lite Version"
"#05027","An error has occurred."
"#05028","=#04748"
"#05029","On the app settings screen, turn on all \""App Permissions\"" and restart the app."
"#05030","=#04460"
"#05031","Authority: Please re-boot to allow the storage.<br>You will need to save the game."
"#05032","You can not start."
"#05033","Please shorten the content"
"#05034","How to use TapJoy\n- Terminate \""Limit Ad Tracking\"" and restart the game.\n* Setting app > Privacy > Advertising > Limit Ad Tracking"
"#05035","Loading Advert"
"#05036","After this, ads video will be played."
"#05037","After this, an offerwall is shown up."
"#05038","We're having\na currency sale."
"#05039","=#03575"
"#05040","Finish"
"#05041","=#04830"
"#05042","Check"
"#05043","=#01568"
"#05044","Map"
"#05045","=#03339"
"#05046","Depart"
"#05047","=#03873"
"#05048","Self"
"#05049","Top"
"#05050","Site"
"#05051","Popular"
"#05052","=#04863"
"#05053","=#04014"
"#05054","Compat."
"#05055","Rotate"
"#05056","=#03463"
"#05057","Report"
"#05058","Export"
"#05059","Hint"
"#05060","Order"
"#05061","Note"
"#05062","Defaults"
"#05063","=#01820"
"#05064","=#03339"
"#05065","=#02632"
"#05066","Sell"
"#05067","Rename"
"#05068","=#03671"
"#05069","Guide"
"#05070","=#05055"
"#05071","=#02632"
"#05072","=#02071"
"#05073","=#04895"
"#05074","=#04916"
"#05075","Toggle"
"#05076","=#01820"
"#05077","=#02640"
"#05078","=#05044"
"#05079","Status"
"#05080","Units"
"#05081","Forfeit"
"#05082","Tactics"
"#05083","=#02639"
"#05084","Diagnose"
"#05085","=#04887"
"#05086","=#01568"
"#05087","Supplement"
"#05088","Setting"
"#05089","Down"
"#05090","To top"
"#05091","Liquidation"
"#05092","Synthesis"
"#05093","Fellow"
"#05094","Tracking"
"#05095","Maximum"
"#05096","=#03680"
"#05097","To ship"
"#05098","Jail"
"#05099","=#03283"
"#05100","Password"
